"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"194-196 Nguyễn Tất Thành, Phường 13, Quận 4, Tp. Hồ Chí Minh, 194 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh 70000, Việt Nam","Quán cà phê","false","https://food.google.com/chooseprovider?restaurantId=/g/11rvgm0c9m&g2lbs=AOHF13kkaeEdNlGiO7xqKGj8qQMc68FpNcKFkgtlQGDIZAP-BwWdY6RREWvOy79uSEM403slfxmvu1tIyAh8xPzdZbhFgLnl3NFN6tTMIaKaWwjwmg5X1p8%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=YbNyZuqXAc7M1sQPjvm9sA4&ei=YbNyZuqXAc7M1sQPjvm9sA4&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.762564","106.708194","Thứ Tư","07:00 to 23:00","Thứ Năm","07:00 to 23:00","Thứ Sáu","07:00 to 23:00","Thứ Bảy","07:00 to 23:00","Chủ Nhật","07:00 to 23:00","Thứ Hai","07:00 to 23:00","Thứ Ba","07:00 to 23:00","$$","34","Quận 4, Hồ Chí Minh","194-196 Nguyễn Tất Thành, Phường 13, Quận 4, Tp. Hồ Chí Minh, 194 Đ. Nguyễn Tất Thành","Highlands Coffee 194 Nguyễn Tất Thành","4.4","https://www.google.com/maps/search/?api=1&query=Highlands%20Coffee%20194%20Nguy%E1%BB%85n%20T%E1%BA%A5t%20Th%C3%A0nh&query_place_id=ChIJqRXV1vgvdTERq0Ks8mtu_Zk","https://www.highlandscoffee.com.vn/","258"
"Copac Square, 12 Tôn Đản, Phường 13, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,"Khách sạn 1 sao","10.762285","106.707727",,,,,,,,,,,,,,,,"36","Quận 4, Hồ Chí Minh","Copac Square, 12 Tôn Đản","PHIIULINH SKYGON Hostel","4.5","https://www.google.com/maps/search/?api=1&query=PHIIULINH%20SKYGON%20Hostel&query_place_id=ChIJsaONtz0vdTER1hBdN5lzmd8",,"73"
"300AB Đường, 300 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng tiện lợi","true",,,"10.7609799","106.710668","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"33","Quận 4, Hồ Chí Minh","300AB Đường, 300 Đ. Nguyễn Tất Thành","FamilyMart Nguyễn Tất Thành","2.7","https://www.google.com/maps/search/?api=1&query=FamilyMart%20Nguy%E1%BB%85n%20T%E1%BA%A5t%20Th%C3%A0nh&query_place_id=ChIJ32ofTG8vdTERRrwAaTkbhTI","http://www.famima.vn/","57"
"296 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng tiện lợi","true",,,"10.761547","106.709681",,,,,,,,,,,,,,,,"29","Quận 4, Hồ Chí Minh","296 Đ. Nguyễn Tất Thành","GS25","1.5","https://www.google.com/maps/search/?api=1&query=GS25&query_place_id=ChIJaYce9yovdTER4pvt-SedSjI",,"35"
"B61/19 Xóm Chiếu, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.758955","106.71173","Thứ Tư","08:20 to 20:00","Thứ Năm","08:20 to 20:00","Thứ Sáu","08:20 to 20:00","Thứ Bảy","08:20 to 20:00","Chủ Nhật","08:20 to 20:00","Thứ Hai","08:20 to 20:00","Thứ Ba","08:00 to 20:00",,"21","Quận 4, Hồ Chí Minh","B61/19 Xóm Chiếu","Vườn Lan Duy Long",,"https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20Lan%20Duy%20Long&query_place_id=ChIJm6edpDsvdTERDd2yas5SNrI",,"0"
"28 Đoàn Văn Bơ, Phường 16, Quận 4, Thành phố Hồ Chí Minh 999999, Việt Nam","Nhà chăm sóc theo nhóm","true",,,"10.7571179","106.7119349","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"22","Quận 4, Thành phố Hồ Chí Minh","28 Đoàn Văn Bơ","Park MD",,"https://www.google.com/maps/search/?api=1&query=Park%20MD&query_place_id=ChIJqzdW2UIvdTERwoHXYrXpoD0",,"0"
"2/1 Ngô Văn Sở, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7620838","106.7100283",,,,,,,,,,,,,,,,"27","Quận 4, Hồ Chí Minh","2/1 Ngô Văn Sở","Bãi xe Pajero_ Cafe SAKE",,"https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20xe%20Pajero_%20Cafe%20SAKE&query_place_id=ChIJseFp7OwvdTER6eY-km_teVc",,"0"
"300 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Nhà nhập khẩu","true",,,"10.7609428","106.7106334",,,,,,,,,,,,,,,,"1","Quận 4, Thành phố Hồ Chí Minh","300 Đ. Nguyễn Tất Thành","Công Ty Tnhh Thương Mại Dịch Vụ Xuất Nhập Khẩu Hoàng Lê Phát",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Th%C6%B0%C6%A1ng%20M%E1%BA%A1i%20D%E1%BB%8Bch%20V%E1%BB%A5%20Xu%E1%BA%A5t%20Nh%E1%BA%ADp%20Kh%E1%BA%A9u%20Ho%C3%A0ng%20L%C3%AA%20Ph%C3%A1t&query_place_id=ChIJVVW5Tm8vdTER5H8HAB8cEgE",,"0"
"300A-B, Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Siêu thị","true",,,"10.760987","106.710605",,,,,,,,,,,,,,,,"2","Quận 4, Hồ Chí Minh","300A-B, Đ. Nguyễn Tất Thành","Siêu Thị Vinatex Nguyễn Tất Thành",,"https://www.google.com/maps/search/?api=1&query=Si%C3%AAu%20Th%E1%BB%8B%20Vinatex%20Nguy%E1%BB%85n%20T%E1%BA%A5t%20Th%C3%A0nh&query_place_id=ChIJSbWoTm8vdTERl_IoyiUA5es",,"0"
"42 Tôn Đản, Phường 13, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.7613525","106.707735",,,,,,,,,,,,,,,,"21","Quận 4, Thành phố Hồ Chí Minh","42 Tôn Đản","Hotel 88","4.3","https://www.google.com/maps/search/?api=1&query=Hotel%2088&query_place_id=ChIJsYBO8N0vdTERVCghGNj70dY",,"7"
"452 Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7578744","106.7159248",,,,,,,,,,,,,,,,"26","Quận 4, Hồ Chí Minh","452 Đ. Nguyễn Tất Thành","Khách sạn Sông Thương","4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20S%C3%B4ng%20Th%C6%B0%C6%A1ng&query_place_id=ChIJJe1lVGQvdTERNPRqiZFO5WM",,"44"
"1 Ngô Văn Sở, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.76222","106.7103",,,,,,,,,,,,,,,,"24","Quận 4, Hồ Chí Minh","1 Ngô Văn Sở","Bãi Giữ Xe Ngô Văn Sở","1","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20Gi%E1%BB%AF%20Xe%20Ng%C3%B4%20V%C4%83n%20S%E1%BB%9F&query_place_id=ChIJZZ71uGgvdTERx35jhBIlJFs",,"1"
"232 Vĩnh Khánh, Phường 10, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.761127","106.7049938",,,,,,,,,,,,,,,,"31","Quận 4, Hồ Chí Minh","232 Vĩnh Khánh","Nguyệt Linh Hotel","4.3","https://www.google.com/maps/search/?api=1&query=Nguy%E1%BB%87t%20Linh%20Hotel&query_place_id=ChIJ3UlslcovdTER26mS5QZYBX4","http://masocongty.vn/company/2671901/cong-ty-tnhh-hotel-nguyet-linh.html","6"
"QP59+6WC, Đ. Tôn Thất Thuyết, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","true",,,"10.7580599","106.7197763","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"26","Quận 4, Hồ Chí Minh","QP59+6WC, Đ. Tôn Thất Thuyết","Bãi xe Ngọc Vân","4.5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20xe%20Ng%E1%BB%8Dc%20V%C3%A2n&query_place_id=ChIJES8UCGMvdTER0eqDgQM4QtE",,"2"
"1K Ngô Văn Sở, P.13, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Bãi đỗ xe trung chuyển","true",,,"10.7620651","106.710393",,,,,,,,,,,,,,,,"23","Quận 4, Thành phố Hồ Chí Minh","1K Ngô Văn Sở","Bãi giữ xe 24/7 Quận 4","4.5","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20gi%E1%BB%AF%20xe%2024%2F7%20Qu%E1%BA%ADn%204&query_place_id=ChIJF9TGL8svdTERlOwVe10M5zw",,"2"
"39455 Đ. Hoàng Diệu, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Bãi đỗ xe","false",,,"10.7641646","106.7095768","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"25","Quận 4, Hồ Chí Minh","39455 Đ. Hoàng Diệu","Bãi xe bến súc","3.9","https://www.google.com/maps/search/?api=1&query=B%C3%A3i%20xe%20b%E1%BA%BFn%20s%C3%BAc&query_place_id=ChIJR0YFRKgvdTER7K-TZHgepQ8",,"7"
"132 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,"Khách sạn 2 sao","10.76385","106.707558",,,,,,,,,,,,,,,,"25","Quận 4, Hồ Chí Minh","132 Đ. Nguyễn Tất Thành","Khách Sạn Khải Vy","3.1","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Kh%E1%BA%A3i%20Vy&query_place_id=ChIJoROqoGkvdTERdCzEYoNVtpk",,"58"
"64/6 Nguyễn Khoái, Phường 2, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn lưu trú dài hạn","false",,,"10.755029","106.694896",,,,,,,,,,,,,,,"19 US$","24","Quận 4, Thành phố Hồ Chí Minh","64/6 Nguyễn Khoái","MOTHER'S HOME","4.9","https://www.google.com/maps/search/?api=1&query=MOTHER'S%20HOME&query_place_id=ChIJJdRBx14vdTERTLkupFZbBy0","https://www.motherhome.vn/","126"
"180 Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,"Khách sạn 2 sao","10.7627919","106.7080442",,,,,,,,,,,,,,,,"22","Quận 4, Hồ Chí Minh","180 Đ. Nguyễn Tất Thành","Khách Sạn Nhật Hoàng (Nhat Hoang Hotel)","3.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Nh%E1%BA%ADt%20Ho%C3%A0ng%20(Nhat%20Hoang%20Hotel)&query_place_id=ChIJ2wx1GGkvdTEREBYWzupk7a0","https://www.oyorooms.com/vn/hotels-in-Ho-Chi-Minh/?utm_source=Google_gmb_so_VN&utm_medium=Organic&utm_campaign=VTM_HCM076&locale=vi","154"
"504 Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7550955","106.7183501",,,,,,,,,,,,,,,,"9","Quận 4, Hồ Chí Minh","504 Đ. Nguyễn Tất Thành","Saigon Riva Park",,"https://www.google.com/maps/search/?api=1&query=Saigon%20Riva%20Park&query_place_id=ChIJAQDwsXwvdTERYRPb-AKW2pI",,"0"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,,"10.7621439","106.6993076",,,,,,,,,,,,,,,"28 US$","23","Quận 4, Hồ Chí Minh","155 Đ. Bến Vân Đồn","Rivergate Serviced Apartment","4.4","https://www.google.com/maps/search/?api=1&query=Rivergate%20Serviced%20Apartment&query_place_id=ChIJSVl7KRAvdTERaexrHrSfDKM","https://rivergateservicedapartments.weebly.com/","949"
"1/1Bis Đ. Hoàng Diệu, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.764532","106.709069","Thứ Tư","06:00 to 18:00","Thứ Năm","06:00 to 18:00","Thứ Sáu","06:00 to 18:00","Thứ Bảy","06:00 to 18:00","Chủ Nhật","06:00 to 18:00","Thứ Hai","06:00 to 18:00","Thứ Ba","06:00 to 18:00",,"1","Quận 4, Hồ Chí Minh","1/1Bis Đ. Hoàng Diệu","Eco coffee Food",,"https://www.google.com/maps/search/?api=1&query=Eco%20coffee%20Food&query_place_id=ChIJs8s3-NIvdTERm1he0CE9_uo","https://www.facebook.com/ECO-Coffee-Foods-101332935420132","0"
"47 Đ. Hoàng Diệu, Phường 12, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","false",,"Khách sạn 2 sao","10.7644968","106.7061473",,,,,,,,,,,,,,,"20 US$","2","Quận 4, Hồ Chí Minh","47 Đ. Hoàng Diệu","Khách Sạn Kally","3.7","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Kally&query_place_id=ChIJv5NbgWkvdTERWmyRmJMzHTg",,"96"
"QP73+MQR, Lê Quốc Hưng, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.7642295","106.7043932",,,,,,,,,,,,,,,,"14","Quận 4, Hồ Chí Minh","QP73+MQR, Lê Quốc Hưng","Đường Lê Quốc Hưng",,"https://www.google.com/maps/search/?api=1&query=%C4%90%C6%B0%E1%BB%9Dng%20L%C3%AA%20Qu%E1%BB%91c%20H%C6%B0ng&query_place_id=ChIJU9gna9wvdTERyNgnTNF881Q",,"0"
"59 Đ. Số 41, Phường 6, Quận 4, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,,"10.7590454","106.7009576",,,,,,,,,,,,,,,"17 US$","6","Quận 4, Hồ Chí Minh","59 Đ. Số 41","Gia Huyên Hotel Hồ Chí Minh","4","https://www.google.com/maps/search/?api=1&query=Gia%20Huy%C3%AAn%20Hotel%20H%E1%BB%93%20Ch%C3%AD%20Minh&query_place_id=ChIJzfzWTEMvdTERG896k6iHC6c","https://www.facebook.com/profile.php?id=61554373378355&mibextid=LQQJ4d","5"
"180 Đ. Khánh Hội, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,"Khách sạn 3 sao","10.7583004","106.6996303",,,,,,,,,,,,,,,,"5","Quận 4, Hồ Chí Minh","180 Đ. Khánh Hội","Gia Huyên Hotel","3.9","https://www.google.com/maps/search/?api=1&query=Gia%20Huy%C3%AAn%20Hotel&query_place_id=ChIJY6aIzBIvdTERXTbQyqq1Ytg",,"70"
"Phòng 06.01, Tháp A, Rivergate Residence, 155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Dịch vụ vận chuyển hàng hóa","false",,,"10.7619406","106.6994216","Thứ Tư","08:00 to 17:30","Thứ Năm","08:00 to 17:30","Thứ Sáu","08:00 to 17:30","Thứ Bảy","08:00 to 12:00","Chủ Nhật","Đóng cửa","Thứ Hai","08:00 to 17:30","Thứ Ba","08:00 to 17:30",,"18","Quận 4, Hồ Chí Minh","Phòng 06.01, Tháp A, Rivergate Residence, 155 Đ. Bến Vân Đồn","Vantage Logistics Corporation","4.4","https://www.google.com/maps/search/?api=1&query=Vantage%20Logistics%20Corporation&query_place_id=ChIJT5-cuGkvdTERhgPHwArA7IM","http://www.vantage-logistics.com.vn/","7"
"18.06 Block B, River Gate Residence, 155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh 700000, Việt Nam","Lưu trú nhà dân","false",,,"10.7621703","106.6992984",,,,,,,,,,,,,,,,"19","Quận 4, Thành phố Hồ Chí Minh","18.06 Block B, River Gate Residence, 155 Đ. Bến Vân Đồn","Soleil Homestay in Saigon","5","https://www.google.com/maps/search/?api=1&query=Soleil%20Homestay%20in%20Saigon&query_place_id=ChIJKw4sUmAvdTERplktL7Z74FI","https://www.booking.com/hotel/vn/scandinavian-apartment.html?lang=xu","7"
"151 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Giường & bữa sáng","true",,,"10.7619917","106.6993492",,,,,,,,,,,,,,,,"119","Quận 4, Hồ Chí Minh","151 Đ. Bến Vân Đồn","Easy Easy Homestay",,"https://www.google.com/maps/search/?api=1&query=Easy%20Easy%20Homestay&query_place_id=ChIJqSY4XwAvdTERfQcA7NbmHRs",,"0"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"20","Quận 4, Hồ Chí Minh","155 Đ. Bến Vân Đồn","June Home RiverGate","5","https://www.google.com/maps/search/?api=1&query=June%20Home%20RiverGate&query_place_id=ChIJzXrmAU8vdTERN0XMxaULruE","http://www.booking.com/Share-L49HnBu","6"
"151 Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",,"true",,,"10.7621818","106.6991699",,,,,,,,,,,,,,,,"78","Quận 4, Thành phố Hồ Chí Minh","151 Đ. Bến Vân Đồn","Công Ty Cổ Phần Công Nghệ Nessar Việt Nam",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20C%E1%BB%95%20Ph%E1%BA%A7n%20C%C3%B4ng%20Ngh%E1%BB%87%20Nessar%20Vi%E1%BB%87t%20Nam&query_place_id=ChIJgVmqoxQvdTERQZviBFT7Nss",,"0"
"229 Đ. Số 48, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","false",,,"10.7572321","106.6985583","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"10","Quận 4, Hồ Chí Minh","229 Đ. Số 48","Công viên Khánh Hội","4.3","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20Kh%C3%A1nh%20H%E1%BB%99i&query_place_id=ChIJPe2OYW0vdTERADxj2FV3I8Y",,"226"
"15 Đ. Số 48, Phường 3, Quận 4, Hồ Chí Minh 72800, Việt Nam","Khách sạn","false",,,"10.755242","106.701324",,,,,,,,,,,,,,,"15 US$","1","Quận 4, Hồ Chí Minh","15 Đ. Số 48","Hotel chez lotus","4.7","https://www.google.com/maps/search/?api=1&query=Hotel%20chez%20lotus&query_place_id=ChIJQbOqvA4vdTERkz8mV9ubrV4","https://www.chezlotus.com/","54"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"95","Quận 4, Hồ Chí Minh","155 Đ. Bến Vân Đồn","ARCC Homestay",,"https://www.google.com/maps/search/?api=1&query=ARCC%20Homestay&query_place_id=ChIJeaeV5cwvdTERBhOMoWhcDIA",,"0"
"151 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7619821","106.6993626","Thứ Tư","09:00 to 18:00","Thứ Năm","09:00 to 18:00","Thứ Sáu","09:00 to 18:00","Thứ Bảy","09:00 to 16:00","Chủ Nhật","Đóng cửa","Thứ Hai","09:00 to 18:00","Thứ Ba","09:00 to 18:00",,"107","Quận 4, Hồ Chí Minh","151 Đ. Bến Vân Đồn","Văn phòng chia sẻ COoffice",,"https://www.google.com/maps/search/?api=1&query=V%C4%83n%20ph%C3%B2ng%20chia%20s%E1%BA%BB%20COoffice&query_place_id=ChIJ99fXUxMvdTERAZwNmRsgp2E",,"0"
"155 Đ. Bến Vân Đồn, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng","true",,,"10.7621818","106.6991699","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","Đóng cửa","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00",,"77","Quận 4, Hồ Chí Minh","155 Đ. Bến Vân Đồn","DQ Royal",,"https://www.google.com/maps/search/?api=1&query=DQ%20Royal&query_place_id=ChIJgVmqoxQvdTEROLhKj-NUAIc",,"0"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",,"true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"90","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","Công Ty Tnhh Connecthome",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Connecthome&query_place_id=ChIJxbcYVhMvdTERYTGOoplzmbA",,"0"
"Tòa Nhà Rivergate, 151, 155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Kiosk cho thuê phim","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"86","Quận 4, Hồ Chí Minh","Tòa Nhà Rivergate, 151, 155 Đ. Bến Vân Đồn","Công Ty TNHH Green Media",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20TNHH%20Green%20Media&query_place_id=ChIJxbcYVhMvdTER9_5qhvFAe4I",,"0"
"155 Đ. Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Văn phòng công ty","false",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"114","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","Căn hộ 2 phòng ngủ Tphcm",,"https://www.google.com/maps/search/?api=1&query=C%C4%83n%20h%E1%BB%99%202%20ph%C3%B2ng%20ng%E1%BB%A7%20Tphcm&query_place_id=ChIJ2Q7V9CkvdTERuCZLWrSJi0s","https://can-ho.vn/can-ho-2-phong-ngu/","0"
"QM6X+VPJ, River Gate Residence, Quận 4, Hồ Chí Minh, Việt Nam","Căn hộ được phục vụ","true",,,"10.7622047","106.6992619",,,,,,,,,,,,,,,,"73","Quận 4, Hồ Chí Minh","QM6X+VPJ, River Gate Residence","Tissy House",,"https://www.google.com/maps/search/?api=1&query=Tissy%20House&query_place_id=ChIJuT4mqRQvdTERCZmuYMou0wU",,"0"
"132 & 151, Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Căn hộ nghỉ mát","true",,,"10.7621818","106.6991699",,,,,,,,,,,,,,,,"94","Quận 4, Thành phố Hồ Chí Minh","132 & 151, Đ. Bến Vân Đồn","Dreamer’s Home- Homestay In Saigon",,"https://www.google.com/maps/search/?api=1&query=Dreamer%E2%80%99s%20Home-%20Homestay%20In%20Saigon&query_place_id=ChIJKdb8tBQvdTERcRV8lqkC8O4",,"0"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Căn hộ được phục vụ","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"115","Quận 4, Hồ Chí Minh","155 Đ. Bến Vân Đồn","The Apartment near Bui Vien Street nice view",,"https://www.google.com/maps/search/?api=1&query=The%20Apartment%20near%20Bui%20Vien%20Street%20nice%20view&query_place_id=ChIJxbcYVhMvdTERWhC4BDJyYU4",,"0"
"151-155 Đ. Bến Vân Đồn, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam",,"true",,,"10.7619821","106.6993626",,,,,,,,,,,,,,,,"70","Quận 4, Hồ Chí Minh","151-155 Đ. Bến Vân Đồn","Công Ty Tnhh Đại Phú Quang",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20%C4%90%E1%BA%A1i%20Ph%C3%BA%20Quang&query_place_id=ChIJk0WroxQvdTERxAU-v5AhzSo",,"0"
"151-155 Đ. Bến Vân Đồn, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam",,"true",,,"10.7619821","106.6993626",,,,,,,,,,,,,,,,"68","Quận 4, Hồ Chí Minh","151-155 Đ. Bến Vân Đồn","Công Ty Tnhh Thương Mại Indovina",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Th%C6%B0%C6%A1ng%20M%E1%BA%A1i%20Indovina&query_place_id=ChIJk0WroxQvdTERjtz07QvbxMU",,"0"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",,"true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"66","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","Công Ty Tnhh Mtv Xnk M.i.i.n",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Mtv%20Xnk%20M.i.i.n&query_place_id=ChIJxbcYVhMvdTER_MAcyPQ8ggQ",,"0"
"Suite B11.25, River Gate Residence, 155 Đ. Bến Vân Đồn, Dist 4, Hồ Chí Minh, Việt Nam","Văn phòng công ty","true",,,"10.7619406","106.6994216",,,,,,,,,,,,,,,,"63","Dist 4, Hồ Chí Minh","Suite B11.25, River Gate Residence, 155 Đ. Bến Vân Đồn","DMC",,"https://www.google.com/maps/search/?api=1&query=DMC&query_place_id=ChIJxbcYVhMvdTERyjZhLLOgQ4w","http://dmc-in-vietnam.com/","0"
"155 Đ. Bến Vân Đồn, Phường 6, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Đại lý du lịch","true",,,"10.7619604","106.6993596",,,,,,,,,,,,,,,,"51","Quận 4, Thành phố Hồ Chí Minh","155 Đ. Bến Vân Đồn","VIETNAM ORIGINAL TRAVEL","3","https://www.google.com/maps/search/?api=1&query=VIETNAM%20ORIGINAL%20TRAVEL&query_place_id=ChIJ4buju8ggdTERyp3RahgHaDE","http://www.vietnamoriginal.com/","1"
