"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"167 Đường Thạnh Thới, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn nghỉ dưỡng","false",,,"10.3872103","106.9200144",,,,,,,,,,,,,,,,"30","Cần Giờ, Hồ Chí Minh","167 Đường Thạnh Thới","Sài Gòn - Cần Giờ (Saigontourist Group)",,"https://www.google.com/maps/search/?api=1&query=S%C3%A0i%20G%C3%B2n%20-%20C%E1%BA%A7n%20Gi%E1%BB%9D%20(Saigontourist%20Group)&query_place_id=ChIJcydIWxxpdTERiIAAJjJXA7g","http://saigoncangioresort.com/","0"
"894, Rừng Sác, Xã Bình Khánh, Huyện Cần Giờ, Thành Phố Hồ Chí Minh, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.3945144","106.9124625",,,,,,,,,,,,,,,,"31","Cần Giờ, Hồ Chí Minh","894, Rừng Sác, Xã Bình Khánh, Huyện Cần Giờ, Thành Phố Hồ Chí Minh","Nhà Nghỉ Thái An 1","3.5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Ngh%E1%BB%89%20Th%C3%A1i%20An%201&query_place_id=ChIJVVVVindCdTERyDPwS-O2bCw",,"14"
"9WP9+8MC, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.3858248","106.9191309",,,,,,,,,,,,,,,,"26","Cần Giờ, Hồ Chí Minh","9WP9+8MC","Khách Sạn Cần Giờ","4.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJX9GpWBVpdTERtbhvA8wLwBk",,"8"
"148A Thạnh Thới, Long Hoà, Cần Giờ, Hồ Chí Minh 759000, Việt Nam","Khách sạn","false",,,"10.387099","106.9189321",,,,,,,,,,,,,,,,"25","Cần Giờ, Hồ Chí Minh","148A Thạnh Thới","Nhà Nghỉ Khánh Vân 1","3.8","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Ngh%E1%BB%89%20Kh%C3%A1nh%20V%C3%A2n%201&query_place_id=ChIJM-WASxNpdTERTsxCoEwQBow",,"12"
"GQJ7+R2, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.5320484","106.7625766",,,,,,,,,,,,,,,,"21","Cần Giờ, Hồ Chí Minh","GQJ7+R2","Nhà Nghỉ Miss Trâm","3.4","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Ngh%E1%BB%89%20Miss%20Tr%C3%A2m&query_place_id=ChIJQYbxy9c5dTERC51NwG-jo-Q",,"8"
"FXCF+2V7, Thạnh An, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.4700412","106.9746597",,,,,,,,,,,,,,,,"22","Cần Giờ, Hồ Chí Minh","FXCF+2V7","Nhà nghỉ Quốc Thái","4.1","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%E1%BB%89%20Qu%E1%BB%91c%20Th%C3%A1i&query_place_id=ChIJS1Ao2glrdTER8t6YTsLPNz4","http://site.google.com/site/nhanghiquocthaidaothanhan/","44"
"Thạnh An, Cần Giờ, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.467925","106.9742562",,,,,,,,,,,,,,,,"21","Cần Giờ, Hồ Chí Minh",,"Nhà nghỉ Bình An","4.7","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%E1%BB%89%20B%C3%ACnh%20An&query_place_id=ChIJsZo8q6drdTERAkDNX6vKpSI",,"91"
"57 Trần Quang Đạo, Bình Khánh, Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam","Cửa hàng bán đồ dùng trong khách sạn","true",,,"10.6632939","106.7754369",,,,,,,,,,,,,,,,"23","Cần Giờ, Thành phố Hồ Chí Minh","57 Trần Quang Đạo","Shop Chị Hương 57 Trần Quang Đạo",,"https://www.google.com/maps/search/?api=1&query=Shop%20Ch%E1%BB%8B%20H%C6%B0%C6%A1ng%2057%20Tr%E1%BA%A7n%20Quang%20%C4%90%E1%BA%A1o&query_place_id=ChIJdcmOXy87dTERNB_fYrlT8Bg",,"0"
"312 Trần Quang Đạo, Bình Khánh, Cần Giờ, Hồ Chí Minh, Việt Nam","Đại lý du lịch","true",,,"10.6634671","106.7756358",,,,,,,,,,,,,,,,"22","Cần Giờ, Hồ Chí Minh","312 Trần Quang Đạo","HTP Travel","5","https://www.google.com/maps/search/?api=1&query=HTP%20Travel&query_place_id=ChIJ3bsEfB87dTERyQzFgpedERY",,"2"
"126 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true",,,"10.4126846","106.9684002","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"20","Cần Giờ, Hồ Chí Minh","126 Đào Cử","Quán ăn Quỳnh Hương","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20Qu%E1%BB%B3nh%20H%C6%B0%C6%A1ng&query_place_id=ChIJDUeXGjhpdTERH-EcrnIH9j0",,"2"
"29 Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4164864","106.9723095",,,,,,,,,,,,,,,,"79","Cần Giờ, Hồ Chí Minh","29 Duyên Hải","Cơm tấm thỏ con","4","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20t%E1%BA%A5m%20th%E1%BB%8F%20con&query_place_id=ChIJETT-4ONpdTERkyEVTQGxefs",,"5"
"Hưng thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.4157321","106.9725939","Thứ Ba","05:30 to 10:30","Thứ Tư","05:30 to 10:30","Thứ Năm","05:30 to 10:30","Thứ Sáu","05:30 to 10:30","Thứ Bảy","05:30 to 10:30","Chủ Nhật","05:30 to 10:30","Thứ Hai","05:30 to 10:30",,"78","Cần Giờ, Hồ Chí Minh",,"Hủ tíu dì lùn","3.8","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20t%C3%ADu%20d%C3%AC%20l%C3%B9n&query_place_id=ChIJt3ETbLhpdTERMa4bali5YPc",,"4"
"227B Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4110356","106.9646178",,,,,,,,,,,,,,,,"93","Cần Giờ, Thành phố Hồ Chí Minh","227B Tắc Xuất","Lò Bánh Mì Bảo Thy",,"https://www.google.com/maps/search/?api=1&query=L%C3%B2%20B%C3%A1nh%20M%C3%AC%20B%E1%BA%A3o%20Thy&query_place_id=ChIJ0_kipnZpdTERYr-Gzb9DX7M",,"0"
"428/2 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4138409","106.970311","Thứ Ba","06:00 to 10:00","Thứ Tư","06:00 to 10:00","Thứ Năm","06:00 to 10:00","Thứ Sáu","06:00 to 10:00","Thứ Bảy","06:00 to 10:00","Chủ Nhật","06:00 to 10:00","Thứ Hai","06:00 to 10:00",,"91","Cần Giờ, Hồ Chí Minh","428/2 Đào Cử","Tiệm Bún Thịt Nướng - 6 Có","4.5","https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20B%C3%BAn%20Th%E1%BB%8Bt%20N%C6%B0%E1%BB%9Bng%20-%206%20C%C3%B3&query_place_id=ChIJPeMxYJppdTERXFNbPvk1_NE",,"6"
"510/2 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh 01000, Việt Nam","Quán ăn nhỏ","false",,,"10.4122107","106.9676573","Thứ Ba","06:00 to 17:00","Thứ Tư","06:00 to 17:00","Thứ Năm","06:00 to 17:00","Thứ Sáu","06:00 to 17:00","Thứ Bảy","06:00 to 17:00","Chủ Nhật","06:00 to 17:00","Thứ Hai","06:00 to 17:00",,"92","Cần Giờ, Hồ Chí Minh","510/2 Đào Cử","Cháo đậu đỏ Cá kho Tuyền","5","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20%C4%91%E1%BA%ADu%20%C4%91%E1%BB%8F%20C%C3%A1%20kho%20Tuy%E1%BB%81n&query_place_id=ChIJJ8HN3xFpdTERhZaoZxi81Sk",,"1"
"3 A, 114, Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","false",,,"10.4090657","106.9688787","Thứ Ba","06:00 to 09:30","Thứ Tư","06:00 to 09:30","Thứ Năm","06:00 to 09:30","Thứ Sáu","06:00 to 09:30","Thứ Bảy","06:00 to 09:30","Chủ Nhật","06:00 to 09:30","Thứ Hai","06:00 to 09:30",,"89","Cần Giờ, Hồ Chí Minh","3 A, 114, Duyên Hải","Bún riêu cua đồng Vườn Xuân","4.4","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%20cua%20%C4%91%E1%BB%93ng%20V%C6%B0%E1%BB%9Dn%20Xu%C3%A2n&query_place_id=ChIJY_BWSHJpdTERjiPs_Uqgm4E",,"74"
"375 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh 07000, Việt Nam","Khu vực chèo thuyền","true",,,"10.4128348","106.9669073","Thứ Ba","06:30 to 17:30","Thứ Tư","06:00 to 17:00","Thứ Năm","06:00 to 17:00","Thứ Sáu","06:00 to 17:00","Thứ Bảy","06:30 to 23:00","Chủ Nhật","06:00 to 23:00","Thứ Hai","06:00 to 17:00",,"90","Cần Giờ, Hồ Chí Minh","375 Đào Cử","Water World Cần Giờ","4.8","https://www.google.com/maps/search/?api=1&query=Water%20World%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJP27PZhVpdTER_FuXYe6Zq2E","https://m.facebook.com/groups/661617259001385/?ref=share&mibextid=uc01c0","6"
"CX7F+J6H, Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh 70000, Việt Nam","Quán ăn nhỏ","false",,,"10.4140755","106.973106","Thứ Ba","04:00 to 11:00","Thứ Tư","04:00 to 11:00","Thứ Năm","04:00 to 11:00","Thứ Sáu","04:00 to 11:00","Thứ Bảy","04:00 to 11:00","Chủ Nhật","04:00 to 11:00","Thứ Hai","04:00 to 11:00",,"88","Cần Giờ, Hồ Chí Minh","CX7F+J6H, Duyên Hải","Món Ngon Bún Riêu CÔ THÚY","5","https://www.google.com/maps/search/?api=1&query=M%C3%B3n%20Ngon%20B%C3%BAn%20Ri%C3%AAu%20C%C3%94%20TH%C3%9AY&query_place_id=ChIJZ6qTHOZpdTERvwytLHYAvz0",,"1"
"158 Duyên Hải, TT. Cần Thạnh, Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.4086984","106.9673927",,,,,,,,,,,,,,,,"87","Cần Giờ, Thành phố Hồ Chí Minh","158 Duyên Hải","Quán ăn hải sản Ba Xiêm","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20h%E1%BA%A3i%20s%E1%BA%A3n%20Ba%20Xi%C3%AAm&query_place_id=ChIJe3AClKlpdTERn54wOLTtOpE",,"3"
"22/63 Đường số 3 Lô 2, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4163126","106.9592133","Thứ Ba","06:00 to 18:00","Thứ Tư","06:00 to 18:00","Thứ Năm","06:00 to 18:00","Thứ Sáu","06:00 to 18:00","Thứ Bảy","06:00 to 18:00","Chủ Nhật","06:00 to 18:00","Thứ Hai","06:00 to 18:00",,"86","Cần Giờ, Hồ Chí Minh","22/63 Đường số 3 Lô 2","Cơm chay Thiện Minh","4.7","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20chay%20Thi%E1%BB%87n%20Minh&query_place_id=ChIJ_____55pdTER6zia3hrhg0Q",,"15"
"181/2 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","false",,,"10.4146025","106.971851","Thứ Ba","06:00 to 10:30","Thứ Tư","06:00 to 10:30","Thứ Năm","06:00 to 10:30","Thứ Sáu","06:00 to 10:30","Thứ Bảy","06:00 to 10:30","Chủ Nhật","06:00 to 10:30","Thứ Hai","06:00 to 10:30",,"85","Cần Giờ, Hồ Chí Minh","181/2 Đào Cử","Quán Phở Như Ý","4.1","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Ph%E1%BB%9F%20Nh%C6%B0%20%C3%9D&query_place_id=ChIJkVxjqHFpdTERvIFlf1a8I-Q",,"15"
"66/2, Khu Phố Phong Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.416189","106.9723897","Thứ Ba","12:00 to 18:00","Thứ Tư","12:00 to 18:00","Thứ Năm","12:00 to 18:00","Thứ Sáu","12:00 to 18:00","Thứ Bảy","12:00 to 18:00","Chủ Nhật","12:00 to 18:00","Thứ Hai","12:00 to 18:00",,"84","Cần Giờ, Hồ Chí Minh","66/2, Khu Phố Phong Thạnh","Bánh khọt Bà Mười","4.2","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20kh%E1%BB%8Dt%20B%C3%A0%20M%C6%B0%E1%BB%9Di&query_place_id=ChIJU34okWJpdTERFfTqvdXo0Qw",,"41"
"84, Tắc Xuất, Thị Trấn Cần Thạnh, Huyện Cần Giờ, Thành Phố Hồ Chí Minh, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.414103","106.961682","Thứ Ba","07:00 to 16:00","Thứ Tư","07:00 to 16:00","Thứ Năm","07:00 to 16:00","Thứ Sáu","07:00 to 16:00","Thứ Bảy","07:00 to 16:00","Chủ Nhật","07:00 to 16:00","Thứ Hai","07:00 to 16:00",,"83","Cần Giờ, Hồ Chí Minh","84, Tắc Xuất, Thị Trấn Cần Thạnh, Huyện Cần Giờ, Thành Phố Hồ Chí Minh","Quán Lẩu Dê","4.2","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20L%E1%BA%A9u%20D%C3%AA&query_place_id=ChIJmbPYsXdpdTERcPa4fHH0mJs",,"17"
"50 Đường Lương Văn Nho, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","false",,,"10.4101749","106.9528481",,,,,,,,,,,,,,,,"82","Cần Giờ, Hồ Chí Minh","50 Đường Lương Văn Nho","Coffee - Đặc sản Nhà tôi","4.6","https://www.google.com/maps/search/?api=1&query=Coffee%20-%20%C4%90%E1%BA%B7c%20s%E1%BA%A3n%20Nh%C3%A0%20t%C3%B4i&query_place_id=ChIJvz90SJlpdTERo9p2opRCODc",,"53"
"27 Đặng văn Kiều, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa nửa buổi","true",,,"10.4106232","106.9702095",,,,,,,,,,,,,,,,"81","Cần Giờ, Hồ Chí Minh","27 Đặng văn Kiều","Quán Bánh canh cua đồng tôm tít",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%A1nh%20canh%20cua%20%C4%91%E1%BB%93ng%20t%C3%B4m%20t%C3%ADt&query_place_id=ChIJX0qXZABpdTERASQrTkS-jAU",,"0"
"CX6F+XF9, Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4124198","106.9738",,,,,,,,,,,,,,,,"77","Cần Giờ, Hồ Chí Minh","CX6F+XF9, Duyên Hải","Quán ăn Công Viên Cần Giờ View Biển","4.8","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20C%C3%B4ng%20Vi%C3%AAn%20C%E1%BA%A7n%20Gi%E1%BB%9D%20View%20Bi%E1%BB%83n&query_place_id=ChIJ42clcIxpdTERQs0OANkwZTg",,"8"
"Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4149198","106.9728114","Thứ Ba","06:00 to 11:00","Thứ Tư","06:00 to 11:00","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00",,"76","Cần Giờ, Hồ Chí Minh","Duyên Hải","Bún Bò Huế Cô Ba Tiêu (Ba Lộc)","4.9","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20B%C3%B2%20Hu%E1%BA%BF%20C%C3%B4%20Ba%20Ti%C3%AAu%20(Ba%20L%E1%BB%99c)&query_place_id=ChIJOx9IZFVpdTERgJr5Ihz_RMo",,"18"
"CX7F+67P, 34 Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh 73300, Việt Nam","Quán ăn nhẹ","false",,,"10.4132696","106.9731631",,,,,,,,,,,,,,,,"74","Cần Giờ, Hồ Chí Minh","CX7F+67P, 34 Duyên Hải","Quán Bà",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%A0&query_place_id=ChIJ12AOudRpdTERWivz8n-_I6M",,"0"
"425 2, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4155124","106.9731189",,,,,,,,,,,,,,,,"73","Cần Giờ, Hồ Chí Minh","425 2","QUÁN MÌ CAY LÁ TRÀ",,"https://www.google.com/maps/search/?api=1&query=QU%C3%81N%20M%C3%8C%20CAY%20L%C3%81%20TR%C3%80&query_place_id=ChIJ1aOjO65pdTERvQdmZ3YS2hY",,"0"
"tt. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4099461","106.9707012",,,,,,,,,,,,,,,,"75","Cần Giờ, Hồ Chí Minh",,"Quân Cây Bàng Hủ Tiếu Bún Mắm","4.7","https://www.google.com/maps/search/?api=1&query=Qu%C3%A2n%20C%C3%A2y%20B%C3%A0ng%20H%E1%BB%A7%20Ti%E1%BA%BFu%20B%C3%BAn%20M%E1%BA%AFm&query_place_id=ChIJA6UbBXJpdTERV1G79Vr7vUQ",,"3"
"CX73+3CM, Giồng Ao, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4127182","106.9535472",,,,,,,,,,,,,,,,"72","Cần Giờ, Hồ Chí Minh","CX73+3CM, Giồng Ao","Phong ký",,"https://www.google.com/maps/search/?api=1&query=Phong%20k%C3%BD&query_place_id=ChIJX4qcLwBpdTERLGfjZNadAy0",,"0"
"26/2 Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4150299","106.9727761",,,,,,,,,,,,,,,,"71","Cần Giờ, Hồ Chí Minh","26/2 Duyên Hải","Đồ Nướng Tự Chọn",,"https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93%20N%C6%B0%E1%BB%9Bng%20T%E1%BB%B1%20Ch%E1%BB%8Dn&query_place_id=ChIJdWOV3iJpdTEReUnqJs5cCo8",,"0"
"CX8F+665, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4155124","106.9731189",,,,,,,,,,,,,,,,"70","Cần Giờ, Hồ Chí Minh","CX8F+665","Phòng ký",,"https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20k%C3%BD&query_place_id=ChIJ2cOidgBpdTERxFTxf8z257w",,"0"
"60/2 Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng ẩm thực đồng quê","false",,,"10.4157079","106.9724282","Thứ Ba","09:00 to 18:00","Thứ Tư","09:00 to 18:00","Thứ Năm","09:00 to 18:00","Thứ Sáu","09:00 to 18:00","Thứ Bảy","09:00 to 18:00","Chủ Nhật","09:00 to 18:00","Thứ Hai","09:00 to 18:00",,"69","Cần Giờ, Hồ Chí Minh","60/2 Duyên Hải","Quán bánh khọt cô Liễu","4.4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20b%C3%A1nh%20kh%E1%BB%8Dt%20c%C3%B4%20Li%E1%BB%85u&query_place_id=ChIJ043u9W9pdTERsVD7a3mcxgM","https://www.facebook.com/groups/467390918602314/?ref=share","142"
"566/2 Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","false",,,"10.4119553","106.9638788","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"68","Cần Giờ, Hồ Chí Minh","566/2 Tắc Xuất","Triều Dương Quán Cần Giờ","4.7","https://www.google.com/maps/search/?api=1&query=Tri%E1%BB%81u%20D%C6%B0%C6%A1ng%20Qu%C3%A1n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJW7wJenlpdTERkUAcu79Vlkc",,"7"
"70 Tổ 5, Khu phố Miễu Nhì, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng cơm","true",,,"10.4138282","106.9732234",,,,,,,,,,,,,,,,"66","Cần Giờ, Hồ Chí Minh","70 Tổ 5","Cơm Thảo Nhi",,"https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20Th%E1%BA%A3o%20Nhi&query_place_id=ChIJZeEggyBpdTERBpQ9WbXeJBQ",,"0"
"2 68, Tổ 8, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4176842","106.9587673","Thứ Ba","06:00 to 11:00, 17:00 to 21:00","Thứ Tư","06:00 to 11:00, 17:00 to 21:00","Thứ Năm","06:00 to 11:00, 17:00 to 21:00","Thứ Sáu","06:00 to 11:00, 17:00 to 21:00","Thứ Bảy","06:00 to 11:00, 17:00 to 21:00","Chủ Nhật","06:00 to 11:00, 17:00 to 21:00","Thứ Hai","06:00 to 11:00, 17:00 to 21:00",,"63","Cần Giờ, Hồ Chí Minh","2 68","Điểm tâm sáng Phong Ký","5","https://www.google.com/maps/search/?api=1&query=%C4%90i%E1%BB%83m%20t%C3%A2m%20s%C3%A1ng%20Phong%20K%C3%BD&query_place_id=ChIJYc4UIQBpdTER9Q5CtARmzsk","https://www.facebook.com/share/6Hf7d6yLyRJnaC1w/?mibextid=WC7FNe","1"
"Miễu Nhì, 14 Đặng văn Kiều, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh 700000, Việt Nam","Quán ăn nhẹ","false",,,"10.4123564","106.968682","Thứ Ba","15:00 to 21:00","Thứ Tư","15:00 to 21:00","Thứ Năm","15:00 to 21:00","Thứ Sáu","15:00 to 21:00","Thứ Bảy","15:00 to 21:00","Chủ Nhật","15:00 to 21:00","Thứ Hai","15:00 to 21:00",,"60","Cần Giờ, Hồ Chí Minh","Miễu Nhì, 14 Đặng văn Kiều","Ăn Vặt Khảii Vân",,"https://www.google.com/maps/search/?api=1&query=%C4%82n%20V%E1%BA%B7t%20Kh%E1%BA%A3ii%20V%C3%A2n&query_place_id=ChIJV5SZDSxpdTERteyXB3de0zA",,"0"
"CX7C+XR9, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4149241","106.9721161","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"62","Cần Giờ, Hồ Chí Minh","CX7C+XR9","Bánh Flan Phúc Lộc","4.1","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Flan%20Ph%C3%BAc%20L%E1%BB%99c&query_place_id=ChIJhbFy729pdTER3xe9R_7WpWo",,"15"
"2 Lê Thương, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4138583","106.9730723",,,,,,,,,,,,,,,,"58","Cần Giờ, Hồ Chí Minh","2 Lê Thương","La Thành Thái",,"https://www.google.com/maps/search/?api=1&query=La%20Th%C3%A0nh%20Th%C3%A1i&query_place_id=ChIJw7hqyW9pdTERfDmTIpWARYg",,"0"
"3 Duyên Hải, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4120567","106.9728275","Thứ Ba","08:00 to 21:00","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 22:30","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00",,"57","Cần Giờ, Hồ Chí Minh","3 Duyên Hải","Quán Ốc Thiên Nhiên","3.8","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%E1%BB%90c%20Thi%C3%AAn%20Nhi%C3%AAn&query_place_id=ChIJ6SqbgnppdTER33FjdaBwctA",,"53"
"161 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà bán buôn hải sản","false",,,"10.411856","106.9682684","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"56","Cần Giờ, Hồ Chí Minh","161 Đào Cử","Bếp Nhà NHÂN","5","https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFp%20Nh%C3%A0%20NH%C3%82N&query_place_id=ChIJ3w_5amZpdTERDkVMQMTBboc",,"2"
"66 Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.4151583","106.9611476",,,,,,,,,,,,,,,,"55","Cần Giờ, Hồ Chí Minh","66 Tắc Xuất","Quán 66",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%2066&query_place_id=ChIJs7QZHwBpdTERFQlqbnTkCTI",,"0"
"CX77+63X, Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4131097","106.9627227","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"54","Cần Giờ, Hồ Chí Minh","CX77+63X, Tắc Xuất","Quán Nhậu Ngàn Ly","4.3","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Nh%E1%BA%ADu%20Ng%C3%A0n%20Ly&query_place_id=ChIJ7SSb-HZpdTERtmn1VQQ37jM",,"4"
